3295,Mon Oct  6 19:27:29 2014,46.7,24.1,
3296,Mon Oct  6 19:27:30 2014,46.7,24.1,
3297,Mon Oct  6 19:27:32 2014,46.7,24.1,
3298,Mon Oct  6 19:27:33 2014,46.8,24.1,
3299,Mon Oct  6 19:27:34 2014,46.7,24.1,
3300,Mon Oct  6 19:27:36 2014,46.7,24.1,
3301,Mon Oct  6 19:27:37 2014,46.7,24.1,
3302,Mon Oct  6 19:27:38 2014,46.7,24.1,
3303,Mon Oct  6 19:27:39 2014,46.7,24.1,
3304,Mon Oct  6 19:27:41 2014,46.7,24.1,
3305,Mon Oct  6 19:27:42 2014,46.7,24.1,
3306,Mon Oct  6 19:27:43 2014,46.7,24.1,
3307,Mon Oct  6 19:27:45 2014,46.7,24.1,
3308,Mon Oct  6 19:27:46 2014,46.7,24.1,
3309,Mon Oct  6 19:27:47 2014,46.7,24.1,
3310,Mon Oct  6 19:27:48 2014,46.7,24.1,
3311,Mon Oct  6 19:27:50 2014,46.8,24.1,
3312,Mon Oct  6 19:27:51 2014,46.8,24.1,
3313,Mon Oct  6 19:27:52 2014,46.7,24.1,
3314,Mon Oct  6 19:27:54 2014,46.7,24.1,
3315,Mon Oct  6 19:27:55 2014,46.8,24.1,
3316,Mon Oct  6 19:27:56 2014,46.7,24.1,
3317,Mon Oct  6 19:27:57 2014,46.7,24.1,
3318,Mon Oct  6 19:27:59 2014,46.7,24.1,
3319,Mon Oct  6 19:28:00 2014,46.7,24.1,
3320,Mon Oct  6 19:28:01 2014,46.8,24.1,
3321,Mon Oct  6 19:28:02 2014,46.7,24.1,
3322,Mon Oct  6 19:28:04 2014,46.7,24.1,
3323,Mon Oct  6 19:28:05 2014,46.7,24.1,
3324,Mon Oct  6 19:28:06 2014,46.7,24.1,
3325,Mon Oct  6 19:28:08 2014,46.7,24.1,
3326,Mon Oct  6 19:28:09 2014,46.7,24.1,
3327,Mon Oct  6 19:28:10 2014,46.7,24.1,
3328,Mon Oct  6 19:28:11 2014,46.8,24.1,
3329,Mon Oct  6 19:28:13 2014,46.7,24.1,
3330,Mon Oct  6 19:28:14 2014,46.8,24.1,
3331,Mon Oct  6 19:28:15 2014,46.7,24.1,
3332,Mon Oct  6 19:28:17 2014,46.7,24.1,
3333,Mon Oct  6 19:28:18 2014,46.7,24.1,
3334,Mon Oct  6 19:28:19 2014,46.7,24.1,
3335,Mon Oct  6 19:28:20 2014,46.7,24.1,
3336,Mon Oct  6 19:28:22 2014,46.7,24.1,
3337,Mon Oct  6 19:28:23 2014,46.7,24.1,
3338,Mon Oct  6 19:28:24 2014,46.7,24.1,
3339,Mon Oct  6 19:28:25 2014,46.7,24.1,
3340,Mon Oct  6 19:28:27 2014,46.8,24.1,
3341,Mon Oct  6 19:28:28 2014,46.7,24.1,
3342,Mon Oct  6 19:28:29 2014,46.7,24.1,
3343,Mon Oct  6 19:28:31 2014,46.7,24.1,
3344,Mon Oct  6 19:28:32 2014,46.7,24.1,
3345,Mon Oct  6 19:28:33 2014,46.7,24.1,
3346,Mon Oct  6 19:28:34 2014,46.7,24.1,
3347,Mon Oct  6 19:28:36 2014,46.7,24.1,
3348,Mon Oct  6 19:28:37 2014,46.7,24.1,
3349,Mon Oct  6 19:28:38 2014,46.7,24.1,
3350,Mon Oct  6 19:28:40 2014,46.7,24.1,
3351,Mon Oct  6 19:28:41 2014,46.7,24.1,
3352,Mon Oct  6 19:28:42 2014,46.7,24.1,
3353,Mon Oct  6 19:28:43 2014,46.8,24.1,
3354,Mon Oct  6 19:28:45 2014,46.7,24.1,
3355,Mon Oct  6 19:28:46 2014,46.7,24.1,
3356,Mon Oct  6 19:28:47 2014,46.7,24.1,
3357,Mon Oct  6 19:28:49 2014,46.8,24.1,
3358,Mon Oct  6 19:28:50 2014,46.7,24.1,
3359,Mon Oct  6 19:28:51 2014,46.7,24.1,
3360,Mon Oct  6 19:28:52 2014,46.8,24.1,
3361,Mon Oct  6 19:28:54 2014,46.7,24.1,
3362,Mon Oct  6 19:28:55 2014,46.7,24.1,
3363,Mon Oct  6 19:28:56 2014,46.8,24.1,
3364,Mon Oct  6 19:28:58 2014,46.7,24.1,
3365,Mon Oct  6 19:28:59 2014,46.7,24.1,
3366,Mon Oct  6 19:29:00 2014,46.7,24.1,
3367,Mon Oct  6 19:29:01 2014,46.7,24.1,
3368,Mon Oct  6 19:29:03 2014,46.7,24.1,
3369,Mon Oct  6 19:29:04 2014,46.7,24.1,
3370,Mon Oct  6 19:29:05 2014,46.7,24.1,
3371,Mon Oct  6 19:29:06 2014,46.7,24.1,
3372,Mon Oct  6 19:29:08 2014,46.7,24.1,
3373,Mon Oct  6 19:29:09 2014,46.8,24.1,
3374,Mon Oct  6 19:29:10 2014,46.7,24.1,
3375,Mon Oct  6 19:29:12 2014,46.7,24.1,
3376,Mon Oct  6 19:29:13 2014,46.7,24.1,
3377,Mon Oct  6 19:29:14 2014,46.8,24.1,
3378,Mon Oct  6 19:29:15 2014,46.7,24.1,
3379,Mon Oct  6 19:29:17 2014,46.8,24.1,
3380,Mon Oct  6 19:29:18 2014,46.7,24.1,
3381,Mon Oct  6 19:29:19 2014,46.7,24.1,
3382,Mon Oct  6 19:29:21 2014,46.7,24.1,
3383,Mon Oct  6 19:29:22 2014,46.7,24.1,
3384,Mon Oct  6 19:29:23 2014,46.8,24.1,
3385,Mon Oct  6 19:29:24 2014,46.7,24.1,
3386,Mon Oct  6 19:29:26 2014,46.7,24.1,
3387,Mon Oct  6 19:29:27 2014,46.8,24.1,
3388,Mon Oct  6 19:29:28 2014,46.7,24.1,
3389,Mon Oct  6 19:29:30 2014,46.7,24.1,
3390,Mon Oct  6 19:29:31 2014,46.7,24.1,
3391,Mon Oct  6 19:29:32 2014,46.7,24.1,
3392,Mon Oct  6 19:29:33 2014,46.7,24.1,
3393,Mon Oct  6 19:29:35 2014,46.7,24.1,
3394,Mon Oct  6 19:29:36 2014,46.7,24.1,
3395,Mon Oct  6 19:29:37 2014,46.7,24.1,
3396,Mon Oct  6 19:29:38 2014,46.7,24.1,
3397,Mon Oct  6 19:29:40 2014,46.7,24.1,
3398,Mon Oct  6 19:29:41 2014,46.7,24.1,
3399,Mon Oct  6 19:29:42 2014,46.7,24.1,
3400,Mon Oct  6 19:29:44 2014,46.7,24.1,
3401,Mon Oct  6 19:29:45 2014,46.7,24.1,
3402,Mon Oct  6 19:29:46 2014,46.8,24.1,
3403,Mon Oct  6 19:29:47 2014,46.7,24.1,
3404,Mon Oct  6 19:29:49 2014,46.7,24.1,
3405,Mon Oct  6 19:29:50 2014,46.7,24.1,
3406,Mon Oct  6 19:29:51 2014,46.7,24.1,
3407,Mon Oct  6 19:29:53 2014,46.7,24.1,
3408,Mon Oct  6 19:29:54 2014,46.7,24.1,
3409,Mon Oct  6 19:29:55 2014,46.7,24.1,
3410,Mon Oct  6 19:29:56 2014,46.7,24.1,
3411,Mon Oct  6 19:29:58 2014,46.7,24.1,
3412,Mon Oct  6 19:29:59 2014,46.8,24.1,
3413,Mon Oct  6 19:30:00 2014,46.7,24.1,
3414,Mon Oct  6 19:30:02 2014,46.7,24.1,
3415,Mon Oct  6 19:30:03 2014,46.7,24.1,
3416,Mon Oct  6 19:30:04 2014,46.8,24.1,
3417,Mon Oct  6 19:30:05 2014,46.7,24.1,
3418,Mon Oct  6 19:30:07 2014,46.8,24.1,
3419,Mon Oct  6 19:30:08 2014,46.7,24.1,
3420,Mon Oct  6 19:30:09 2014,46.8,24.1,
3421,Mon Oct  6 19:30:10 2014,46.7,24.1,
3422,Mon Oct  6 19:30:12 2014,46.7,24.1,
3423,Mon Oct  6 19:30:13 2014,46.7,24.1,
3424,Mon Oct  6 19:30:14 2014,46.8,24.1,
3425,Mon Oct  6 19:30:16 2014,46.7,24.1,
3426,Mon Oct  6 19:30:17 2014,46.8,24.1,
3427,Mon Oct  6 19:30:18 2014,46.7,24.1,
3428,Mon Oct  6 19:30:19 2014,46.7,24.1,
3429,Mon Oct  6 19:30:21 2014,46.7,24.1,
3430,Mon Oct  6 19:30:22 2014,46.7,24.1,
3431,Mon Oct  6 19:30:23 2014,46.8,24.1,
3432,Mon Oct  6 19:30:25 2014,46.7,24.1,
3433,Mon Oct  6 19:30:26 2014,46.7,24.1,
3434,Mon Oct  6 19:30:27 2014,46.7,24.1,
3435,Mon Oct  6 19:30:28 2014,46.8,24.1,
3436,Mon Oct  6 19:30:30 2014,46.7,24.1,
3437,Mon Oct  6 19:30:31 2014,46.7,24.1,
3438,Mon Oct  6 19:30:32 2014,46.8,24.1,
3439,Mon Oct  6 19:30:34 2014,46.7,24.1,
3440,Mon Oct  6 19:30:35 2014,46.7,24.1,
3441,Mon Oct  6 19:30:36 2014,46.7,24.1,
3442,Mon Oct  6 19:30:37 2014,46.7,24.1,
3443,Mon Oct  6 19:30:39 2014,46.7,24.1,
3444,Mon Oct  6 19:30:40 2014,46.8,24.1,
3445,Mon Oct  6 19:30:41 2014,46.7,24.1,
3446,Mon Oct  6 19:30:42 2014,46.7,24.1,
3447,Mon Oct  6 19:30:44 2014,46.7,24.1,
3448,Mon Oct  6 19:30:45 2014,46.7,24.1,
3449,Mon Oct  6 19:30:46 2014,46.7,24.1,
3450,Mon Oct  6 19:30:48 2014,46.8,24.1,
3451,Mon Oct  6 19:30:49 2014,46.8,24.1,
3452,Mon Oct  6 19:30:50 2014,46.7,24.1,
3453,Mon Oct  6 19:30:51 2014,46.8,24.1,
3454,Mon Oct  6 19:30:53 2014,46.7,24.1,
3455,Mon Oct  6 19:30:54 2014,46.7,24.1,
3456,Mon Oct  6 19:30:55 2014,46.7,24.1,
3457,Mon Oct  6 19:30:57 2014,46.7,24.1,
3458,Mon Oct  6 19:30:58 2014,46.7,24.1,
3459,Mon Oct  6 19:30:59 2014,46.8,24.1,
3460,Mon Oct  6 19:31:00 2014,46.7,24.1,
3461,Mon Oct  6 19:31:02 2014,46.7,24.1,
3462,Mon Oct  6 19:31:03 2014,46.7,24.1,
3463,Mon Oct  6 19:31:04 2014,46.7,24.1,
3464,Mon Oct  6 19:31:06 2014,46.7,24.1,
3465,Mon Oct  6 19:31:07 2014,46.7,24.1,
3466,Mon Oct  6 19:31:08 2014,46.7,24.1,
3467,Mon Oct  6 19:31:09 2014,46.7,24.1,
3468,Mon Oct  6 19:31:11 2014,46.7,24.1,
3469,Mon Oct  6 19:31:12 2014,46.8,24.1,
3470,Mon Oct  6 19:31:13 2014,46.8,24.1,
3471,Mon Oct  6 19:31:14 2014,46.7,24.1,
3472,Mon Oct  6 19:31:16 2014,46.7,24.1,
3473,Mon Oct  6 19:31:17 2014,46.7,24.1,
3474,Mon Oct  6 19:31:18 2014,46.7,24.1,
3475,Mon Oct  6 19:31:20 2014,46.7,24.1,
3476,Mon Oct  6 19:31:21 2014,46.7,24.1,
3477,Mon Oct  6 19:31:22 2014,46.7,24.1,
3478,Mon Oct  6 19:31:23 2014,46.7,24.1,
3479,Mon Oct  6 19:31:25 2014,46.7,24.1,
3480,Mon Oct  6 19:31:26 2014,46.7,24.1,
3481,Mon Oct  6 19:31:27 2014,46.7,24.1,
3482,Mon Oct  6 19:31:29 2014,46.7,24.1,
3483,Mon Oct  6 19:31:30 2014,46.7,24.1,
3484,Mon Oct  6 19:31:31 2014,46.7,24.1,
3485,Mon Oct  6 19:31:32 2014,46.7,24.1,
3486,Mon Oct  6 19:31:34 2014,46.7,24.1,
3487,Mon Oct  6 19:31:35 2014,46.7,24.1,
3488,Mon Oct  6 19:31:36 2014,46.7,24.1,
3489,Mon Oct  6 19:31:38 2014,46.7,24.1,
3490,Mon Oct  6 19:31:39 2014,46.7,24.1,
3491,Mon Oct  6 19:31:40 2014,46.7,24.1,
3492,Mon Oct  6 19:31:41 2014,46.7,24.1,
3493,Mon Oct  6 19:31:43 2014,46.8,24.1,
3494,Mon Oct  6 19:31:44 2014,46.7,24.1,
3495,Mon Oct  6 19:31:45 2014,46.7,24.1,
3496,Mon Oct  6 19:31:46 2014,46.7,24.1,
3497,Mon Oct  6 19:31:48 2014,46.7,24.1,
3498,Mon Oct  6 19:31:49 2014,46.8,24.1,
3499,Mon Oct  6 19:31:50 2014,46.7,24.1,
3500,Mon Oct  6 19:31:52 2014,46.7,24.1,
3501,Mon Oct  6 19:31:53 2014,46.7,24.1,
3502,Mon Oct  6 19:31:54 2014,46.7,24.1,
3503,Mon Oct  6 19:31:55 2014,46.7,24.1,
3504,Mon Oct  6 19:31:57 2014,46.7,24.1,
3505,Mon Oct  6 19:31:58 2014,46.7,24.1,
3506,Mon Oct  6 19:31:59 2014,46.8,24.1,
3507,Mon Oct  6 19:32:01 2014,46.7,24.1,
3508,Mon Oct  6 19:32:02 2014,46.7,24.1,
3509,Mon Oct  6 19:32:03 2014,46.7,24.1,
3510,Mon Oct  6 19:32:04 2014,46.8,24.1,
3511,Mon Oct  6 19:32:06 2014,46.7,24.1,
3512,Mon Oct  6 19:32:07 2014,46.7,24.1,
3513,Mon Oct  6 19:32:08 2014,46.8,24.1,
3514,Mon Oct  6 19:32:10 2014,46.7,24.1,
3515,Mon Oct  6 19:32:11 2014,46.7,24.1,
3516,Mon Oct  6 19:32:12 2014,46.7,24.1,
3517,Mon Oct  6 19:32:13 2014,46.7,24.1,
3518,Mon Oct  6 19:32:15 2014,46.7,24.1,
3519,Mon Oct  6 19:32:16 2014,46.8,24.1,
3520,Mon Oct  6 19:32:17 2014,46.8,24.1,
3521,Mon Oct  6 19:32:18 2014,46.8,24.1,
3522,Mon Oct  6 19:32:20 2014,46.7,24.1,
3523,Mon Oct  6 19:32:21 2014,46.7,24.1,
3524,Mon Oct  6 19:32:22 2014,46.7,24.1,
3525,Mon Oct  6 19:32:24 2014,46.8,24.1,
3526,Mon Oct  6 19:32:25 2014,46.7,24.1,
3527,Mon Oct  6 19:32:26 2014,46.7,24.1,
3528,Mon Oct  6 19:32:27 2014,46.8,24.1,
3529,Mon Oct  6 19:32:29 2014,46.7,24.1,
3530,Mon Oct  6 19:32:30 2014,46.8,24.1,
3531,Mon Oct  6 19:32:31 2014,46.7,24.1,
3532,Mon Oct  6 19:32:33 2014,46.7,24.1,
3533,Mon Oct  6 19:32:34 2014,46.7,24.1,
3534,Mon Oct  6 19:32:35 2014,46.7,24.1,
3535,Mon Oct  6 19:32:36 2014,46.7,24.1,
3536,Mon Oct  6 19:32:38 2014,46.7,24.1,
3537,Mon Oct  6 19:32:39 2014,46.7,24.1,
3538,Mon Oct  6 19:32:40 2014,46.7,24.1,
3539,Mon Oct  6 19:32:42 2014,46.8,24.1,
3540,Mon Oct  6 19:32:43 2014,46.8,24.1,
3541,Mon Oct  6 19:32:44 2014,46.7,24.1,
3542,Mon Oct  6 19:32:45 2014,46.7,24.1,
3543,Mon Oct  6 19:32:47 2014,46.7,24.1,
3544,Mon Oct  6 19:32:48 2014,46.7,24.1,
3545,Mon Oct  6 19:32:49 2014,46.7,24.1,
3546,Mon Oct  6 19:32:50 2014,46.7,24.1,
3547,Mon Oct  6 19:32:52 2014,46.7,24.1,
3548,Mon Oct  6 19:32:53 2014,46.7,24.1,
3549,Mon Oct  6 19:32:54 2014,46.7,24.1,
3550,Mon Oct  6 19:32:56 2014,46.7,24.1,
3551,Mon Oct  6 19:32:57 2014,46.7,24.1,
3552,Mon Oct  6 19:32:58 2014,46.7,24.1,
3553,Mon Oct  6 19:33:00 2014,46.7,24.1,
3554,Mon Oct  6 19:33:01 2014,46.7,24.1,
3555,Mon Oct  6 19:33:02 2014,46.7,24.1,
3556,Mon Oct  6 19:33:03 2014,46.8,24.1,
3557,Mon Oct  6 19:33:05 2014,46.8,24.2,
3558,Mon Oct  6 19:33:06 2014,46.8,24.2,
3559,Mon Oct  6 19:33:07 2014,46.7,24.1,
3560,Mon Oct  6 19:33:08 2014,46.7,24.1,
3561,Mon Oct  6 19:33:10 2014,46.8,24.2,
3562,Mon Oct  6 19:33:11 2014,46.7,24.1,
3563,Mon Oct  6 19:33:12 2014,46.7,24.1,
3564,Mon Oct  6 19:33:14 2014,46.7,24.2,
3565,Mon Oct  6 19:33:15 2014,46.8,24.2,
3566,Mon Oct  6 19:33:16 2014,46.8,24.1,
3567,Mon Oct  6 19:33:17 2014,46.7,24.2,
3568,Mon Oct  6 19:33:19 2014,46.8,24.2,
3569,Mon Oct  6 19:33:20 2014,46.7,24.1,
3570,Mon Oct  6 19:33:21 2014,46.7,24.1,
3571,Mon Oct  6 19:33:22 2014,46.7,24.1,
3572,Mon Oct  6 19:33:24 2014,46.8,24.2,
3573,Mon Oct  6 19:33:25 2014,46.8,24.2,
3574,Mon Oct  6 19:33:26 2014,46.7,24.1,
3575,Mon Oct  6 19:33:28 2014,46.7,24.1,
3576,Mon Oct  6 19:33:29 2014,46.8,24.2,
3577,Mon Oct  6 19:33:30 2014,46.8,24.2,
3578,Mon Oct  6 19:33:31 2014,46.8,24.2,
3579,Mon Oct  6 19:33:33 2014,46.8,24.1,
3580,Mon Oct  6 19:33:34 2014,46.7,24.1,
3581,Mon Oct  6 19:33:35 2014,46.7,24.2,
3582,Mon Oct  6 19:33:37 2014,46.8,24.2,
3583,Mon Oct  6 19:33:38 2014,46.7,24.2,
3584,Mon Oct  6 19:33:39 2014,46.8,24.2,
3585,Mon Oct  6 19:33:40 2014,46.8,24.2,
3586,Mon Oct  6 19:33:42 2014,46.8,24.2,
3587,Mon Oct  6 19:33:43 2014,46.8,24.1,
3588,Mon Oct  6 19:33:44 2014,46.7,24.1,
3589,Mon Oct  6 19:33:46 2014,46.8,24.2,
3590,Mon Oct  6 19:33:47 2014,46.8,24.2,
3591,Mon Oct  6 19:33:48 2014,46.8,24.2,
3592,Mon Oct  6 19:33:49 2014,46.8,24.2,
3593,Mon Oct  6 19:33:51 2014,46.8,24.2,
3594,Mon Oct  6 19:33:52 2014,46.8,24.2,
3595,Mon Oct  6 19:33:53 2014,46.8,24.2,
3596,Mon Oct  6 19:33:54 2014,46.8,24.2,
3597,Mon Oct  6 19:33:56 2014,46.7,24.1,
3598,Mon Oct  6 19:33:57 2014,46.7,24.1,
3599,Mon Oct  6 19:33:58 2014,46.8,24.2,
3600,Mon Oct  6 19:34:00 2014,46.8,24.2,
